id,publication,archive
https://euvsdisinfo.eu/report/the-myth-about-european-unity-is-destroyed-only-bad-guys-like-china-and-cuba-offer-help-with-the-coronavirus/,https://southfront.org/phenomena-of-coronavirus-crisis/,https://web.archive.org/web/20200318064802/https://southfront.org/phenomena-of-coronavirus-crisis/
https://euvsdisinfo.eu/report/coronavirus-distance-working-allows-corporations-to-limit-social-obligations-to-the-workforce/,https://southfront.org/phenomena-of-coronavirus-crisis/,https://web.archive.org/web/20200318065352/https://southfront.org/phenomena-of-coronavirus-crisis/
https://euvsdisinfo.eu/report/default-awaits-ukraine-due-to-coronavirus-the-country-has-run-out-of-currency/,https://asd.news/articles/ukraina/derzhatsya-netu-bolshe-sil/,https://web.archive.org/web/20200323174303/https://asd.news/articles/ukraina/derzhatsya-netu-bolshe-sil/
https://euvsdisinfo.eu/report/default-awaits-ukraine-due-to-coronavirus-the-country-has-run-out-of-currency/,https://news-front.info/2020/03/17/v-kieve-zhivut-v-ozhidanii-defolta-na-ishode-dazhe-nalichnaya-valyuta/,https://web.archive.org/web/20200318103324/https://news-front.info/2020/03/17/v-kieve-zhivut-v-ozhidanii-defolta-na-ishode-dazhe-nalichnaya-valyuta/
https://euvsdisinfo.eu/report/default-awaits-ukraine-due-to-coronavirus-the-country-has-run-out-of-currency/,https://vk.com/wall470133488_46081,https://web.archive.org/web/20200318103335/https://m.vk.com/wall470133488_46081
https://euvsdisinfo.eu/report/the-extreme-coup-in-kiyv-has-led-to-the-return-of-crimea/,https://ar.rt.com/ngrf,https://web.archive.org/web/20200318170509/https://arabic.rt.com/prg/telecast/1094811-%D9%82%D8%A8%D9%84-6-%D8%A3%D8%B9%D9%88%D8%A7%D9%85-%D8%B9%D8%A7%D8%AF%D8%AA-%D8%A7%D9%84%D9%82%D8%B1%D9%85-%D8%A5%D9%84%D9%89-%D8%AD%D8%B6%D9%86-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7/
https://euvsdisinfo.eu/report/the-extreme-coup-in-kiyv-has-led-to-the-return-of-crimea/,https://youtube.com/watch?v=Zt6hCBB1zyc&t=60,https://web.archive.org/web/20200318170516/https://www.youtube.com/watch?v=Zt6hCBB1zyc
https://euvsdisinfo.eu/report/sweden-declines-treatment-for-coronavirus-because-virus-is-safe/,http://pandemya.ru/shveciya-otkazalas-ot-borby-s-koronavirusom-etot-virus-ne-ugrozhaet-lyudyam/?fbclid=IwAR2IkfyHLJavKI1awTTq9-ksWs2zUrYFkMUZh8mzg3kLg18kH2Lt8JWcISE,https://web.archive.org/web/20200319150950/http://pandemya.ru/shveciya-otkazalas-ot-borby-s-koronavirusom-etot-virus-ne-ugrozhaet-lyudyam/?fbclid=IwAR2IkfyHLJavKI1awTTq9-ksWs2zUrYFkMUZh8mzg3kLg18kH2Lt8JWcISE
https://euvsdisinfo.eu/report/anti-russian-exercises-might-be-canceled-due-to-the-coronavirus/,https://ru.armeniasputnik.am/radio/20200317/22422431/Koshkin-o-provale-ucheniy-NATO-Defender-Europe-koronavirus-izmenil-rasklad-v-voennoy-sfere.html,https://web.archive.org/web/20200319150354/https://ru.armeniasputnik.am/radio/20200317/22422431/Koshkin-o-provale-ucheniy-NATO-Defender-Europe-koronavirus-izmenil-rasklad-v-voennoy-sfere.html
https://euvsdisinfo.eu/report/during-the-polish-soviet-war-the-poles-were-driven-by-russophobia-anti-semitism-and-desire-to-take-land-from-the-russians/,https://pl.sputniknews.com/pisza-dla-nas/2020031712095843-sputnik-polska-przygotowuje-sie-do-obchodow-zwyciestwa-nad-rosja/,https://web.archive.org/web/20200322134140/https://pl.sputniknews.com/pisza-dla-nas/2020031712095843-sputnik-polska-przygotowuje-sie-do-obchodow-zwyciestwa-nad-rosja/
https://euvsdisinfo.eu/report/the-coronavirus-epidemic-is-provoking-the-collapse-of-globalisation-and-of-the-open-society/,https://www.geopolitica.ru/it/article/il-coronavirus-e-lorizzonte-di-un-mondo-multipolare-le-possibilita-geopolitiche-dellepidemia,https://web.archive.org/web/20200322224639/https://www.geopolitica.ru/it/article/il-coronavirus-e-lorizzonte-di-un-mondo-multipolare-le-possibilita-geopolitiche-dellepidemia
https://euvsdisinfo.eu/report/latvia-is-under-the-rule-of-anglo-saxons-the-threat-of-genocide-is-there/,https://sputnik.by/video/20200317/1044171484/Pankratov-v-Latvii-nablyudaetsya-obnischanie-naseleniya.html,https://web.archive.org/web/20200323120652/https://sputnik.by/video/20200317/1044171484/Pankratov-v-Latvii-nablyudaetsya-obnischanie-naseleniya.html
https://euvsdisinfo.eu/report/greta-thunberg-is-a-front-behind-which-huge-amounts-are-running/,https://sputnik.md/international_relations/20200317/29557523/provocare-curaj-praga-sfideaza-bruxelles.html,https://web.archive.orghttps://sputnik.md/international_relations/20200317/29557523/provocare-curaj-praga-sfideaza-bruxelles.html
https://euvsdisinfo.eu/report/greta-thunberg-is-a-front-behind-which-huge-amounts-are-running/,https://www.mesagerul.ro/sputnik/provocare-de-mare-curaj-praga-sfideaza-bruxelles-in-criza-coronavirus-sume-enorme-in-joc__4741/,https://web.archive.orghttps://www.mesagerul.ro/sputnik/provocare-de-mare-curaj-praga-sfideaza-bruxelles-in-criza-coronavirus-sume-enorme-in-joc__4741/
https://euvsdisinfo.eu/report/there-is-no-coronavirus-in-india-and-africa/,https://naked-science.ru/article/medicine/nezaraznaya-zaraza-pochemu-koronavirus-ne-prevratitsya-v-globalnuyu-ugrozu,https://naked-science.ru/article/medicine/nezaraznaya-zaraza-pochemu-koronavirus-ne-prevratitsya-v-globalnuyu-ugrozu
https://euvsdisinfo.eu/report/there-is-no-coronavirus-in-india-and-africa/,https://pikabu.ru/story/koronavirusa_v_indii_net_7261747,https://pikabu.ru/story/koronavirusa_v_indii_net_7261747
https://euvsdisinfo.eu/report/the-us-knew-about-a-pandemic-long-before-it-began/,https://youtube.com/watch?v=MvOzg4UAI2k,http://app.cappture.cc/snapshots/1ea95d09-2fac-6140-9cb9-0e86d1a09b1a
https://euvsdisinfo.eu/report/the-covid-19-outbreak-is-a-pretext-by-the-ruling-class-to-introduce-tyranny/,https://southfront.org/panic-will-end-but-tyranny-will-not/,
https://euvsdisinfo.eu/report/the-reason-behind-the-coronavirus-scaremongering-is-to-weaken-china-as-a-state/,https://www.geopolitica.ru/en/article/us-tightens-noose-china-result-coronavirus-campaign,
https://euvsdisinfo.eu/report/covid-19-is-a-biological-weapon-to-make-the-planets-population-infertile/,https://youtube.com/watch?v=wX4BkJzAoGk&t=145,
https://euvsdisinfo.eu/report/the-reunification-of-crimea-and-russia-can-not-be-called-occupation/,https://ria.ru/20200316/1568646809.html,https://web.archive.orghttps://ria.ru/20200316/1568646809.html
https://euvsdisinfo.eu/report/us-uses-fascist-instruments-to-control-satellite-countries/,https://youtube.com/watch?v=BaPpkN7Fmoo&t=494,
https://euvsdisinfo.eu/report/the-covid-19-outbreak-stinks-of-a-secret-germ-warfare-007-super-virus/,https://journal-neo.org/2020/03/16/is-covid-19-devouring-what-s-left-of-the-trump-presidency/,
https://euvsdisinfo.eu/report/the-hague-court-did-not-recognise-the-sovereignty-of-ukraine-over-crimea/,https://vz.ru/news/2020/3/16/1029046.html,https://web.archive.org/web/20200317113733/https://vz.ru/news/2020/3/16/1029046.html
https://euvsdisinfo.eu/report/the-hague-court-did-not-recognise-the-sovereignty-of-ukraine-over-crimea/,https://nahnews.org/1016475-arbitrazh-v-gaage-otkazalsya-priznavat-krym-chastyu-ukrainy,https://web.archive.org/web/20200317113810/https://nahnews.org/1016475-arbitrazh-v-gaage-otkazalsya-priznavat-krym-chastyu-ukrainy
https://euvsdisinfo.eu/report/the-hague-court-did-not-recognise-the-sovereignty-of-ukraine-over-crimea/,https://riafan.ru/1259465-gaagskii-arbitrazh-otkazal-kievu-v-pretenziyakh-po-krymu,https://web.archive.org/web/20200317113830/https://riafan.ru/1259465-gaagskii-arbitrazh-otkazal-kievu-v-pretenziyakh-po-krymu
https://euvsdisinfo.eu/report/coronavirus-was-created-in-usa-the-expert-names-the-location-of-the-laboratory/,https://tsargrad.tv/news/koronavirus-sozdali-v-ssha-jekspert-romanoff-nazval-mesto-laboratorii_243097,https://web.archive.org/web/20200317133617/https://tsargrad.tv/news/koronavirus-sozdali-v-ssha-jekspert-romanoff-nazval-mesto-laboratorii_243097
https://euvsdisinfo.eu/report/crimea-regained-its-russian-identity-at-the-will-of-its-population-2/,https://sptnkne.ws/BGd6,https://web.archive.org/web/20200317145709/https://sptnkne.ws/BGd6
https://euvsdisinfo.eu/report/crimea-regained-its-russian-identity-at-the-will-of-its-population-2/,http://www.newhub.org/AR/AL/516051,
https://euvsdisinfo.eu/report/coronavirus-definitely-an-american-warfare/,https://ar.rt.com/nght,https://web.archive.orghttps://ar.rt.com/nght
https://euvsdisinfo.eu/report/coronavirus-definitely-an-american-warfare/,https://youtube.com/watch?v=WB5FByqMRCA,https://web.archive.orghttps://youtube.com/watch?v=WB5FByqMRCA
https://euvsdisinfo.eu/report/coronavirus-is-an-american-virus-that-got-out-of-hands/,https://ar.rt.com/ngde,https://web.archive.orghttps://ar.rt.com/ngde
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://ar.rt.com/ngds,https://web.archive.orghttps://ar.rt.com/ngds
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://almarsad.co/2020/03/16/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9/,https://web.archive.orghttps://almarsad.co/2020/03/16/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9/
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://almethaqnews.com/news41509.html,https://web.archive.orghttps://almethaqnews.com/news41509.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://breakingnews.sahafahn.net/news7740685.html,https://web.archive.orghttps://breakingnews.sahafahn.net/news7740685.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://sahafahnet.net/show6773133.html,https://web.archive.orghttps://sahafahnet.net/show6773133.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://sahafahnet.net/show6773486.html,https://web.archive.orghttps://sahafahnet.net/show6773486.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://gulf365.co/world-news/7192602/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9.html,https://web.archive.orghttps://gulf365.co/world-news/7192602/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.kuwaitnews.com/world/intl/169256-2020-03-16-13-17-40,https://web.archive.orghttps://www.kuwaitnews.com/world/intl/169256-2020-03-16-13-17-40
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,http://www.libyanews.co/business-news/264550.html,https://web.archive.orghttp://www.libyanews.co/business-news/264550.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://paltimesps.ps/post/256280/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,https://web.archive.orghttps://paltimesps.ps/post/256280/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,http://arabipress.net/?page=article&id=67642,https://web.archive.orghttp://arabipress.net/?page=article&id=67642
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.bbcnews1.com/arab-news/1905131/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,https://web.archive.orghttps://www.bbcnews1.com/arab-news/1905131/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.bbcnews1.com/world/1899453/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,https://web.archive.orghttps://www.bbcnews1.com/world/1899453/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.bbcnews1.com/world/1903003/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,https://web.archive.orghttps://www.bbcnews1.com/world/1903003/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.gulfeyes.net/world/3478524,https://web.archive.orghttps://www.gulfeyes.net/world/3478524
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://nice-space.com/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9/,https://web.archive.orghttps://nice-space.com/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9/
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://gulf365.pro/world/3478524,https://web.archive.orghttps://gulf365.pro/world/3478524
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://sada-ar.com/economy/article-561155/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9.html,https://web.archive.orghttps://sada-ar.com/economy/article-561155/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.albidda.net/world/3510638.html,https://web.archive.orghttps://www.albidda.net/world/3510638.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.albidda.net/world/3507102.html,https://web.archive.orghttps://www.albidda.net/world/3507102.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://shamra.sy/news/article/f24b391499492f98579b5b75adae0215,https://web.archive.orghttps://shamra.sy/news/article/f24b391499492f98579b5b75adae0215
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://rtarab.com/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9/,https://web.archive.orghttps://rtarab.com/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9/
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.akhbarlibya.net/economy/1680198.html,https://web.archive.orghttps://www.akhbarlibya.net/economy/1680198.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.saadaonline.net/arab-news/2601942/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,https://web.archive.orghttps://www.saadaonline.net/arab-news/2601942/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.saadaonline.net/world/2600159/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,https://web.archive.orghttps://www.saadaonline.net/world/2600159/%D9%85%D9%83%D8%A7%D8%B3%D8%A8-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,http://abu-link.com/item_668563.htm,https://web.archive.orghttp://abu-link.com/item_668563.htm
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,http://www.newhub.org/AR/AL/516252,https://web.archive.orghttp://www.newhub.org/AR/AL/516252
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://hamrinnews.net/world/3454556.html,https://web.archive.orghttps://hamrinnews.net/world/3454556.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,http://series2019.sahafahn.net/news7740685.html,https://web.archive.orghttp://series2019.sahafahn.net/news7740685.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.hamrinnews.net/world/amp/3478524,https://web.archive.orghttps://www.hamrinnews.net/world/amp/3478524
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://www.akhbarlibya.net/world-news/1679901.html,https://web.archive.orghttps://www.akhbarlibya.net/world-news/1679901.html
https://euvsdisinfo.eu/report/western-sanctions-are-a-result-of-crimeas-return/,https://sahafaty.net/news13946190.html,https://web.archive.orghttps://sahafaty.net/news13946190.html
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://ar.rt.com/ngpv,
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://ar.rt.com/ngjh,
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://www.facebook.com/rtarabic.ru/videos/213098746732781/,https://web.archive.org/web/20200323174651/https://www.facebook.com/rtarabic.ru/videos/213098746732781/
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://youtu.be/ty3nsn85NrQ,
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://headtopics.com/sa/15851608158716138361-11913926,
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://www.bbcnews1.com/world/1924221/%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%B5%D8%AF%D8%AA-%D9%88%D8%A8%D8%A7%D8%A1-%D8%A3%D8%AE%D8%B7%D8%B1-%D9%85%D9%86-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7,
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://www.akhbarlibya.net/world-news/1681335.html,https://web.archive.org/web/20200323174700/https://www.akhbarlibya.net/world-news/1681335.html
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://yemen-now.com/news5665355.html,https://web.archive.org/web/20200323174701/https://yemen-now.com/news5665355.html
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://kol-masr.com/mixtoday/uncategorized/48875/%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%B5%D8%AF%D8%AA-%D9%88%D8%A8%D8%A7%D8%A1-%D8%A3%D8%AE%D8%B7%D8%B1-%D9%85%D9%86-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7,https://web.archive.org/web/20200323174702/https://kol-masr.com/mixtoday/uncategorized/48875/%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%B5%D8%AF%D8%AA-%D9%88%D8%A8%D8%A7%D8%A1-%D8%A3%D8%AE%D8%B7%D8%B1-%D9%85%D9%86-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,http://yemen-now.com/news5665261.html,
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://www.ibb-press.net/news133663.html,https://web.archive.org/web/20200323174705/https://www.ibb-press.net/news133663.html
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://www.ibb-press.net/news133655.html,https://web.archive.org/web/20200323174706/https://www.ibb-press.net/news133655.html
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://nabd.com/s/70206891-de61a2/%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%B5%D8%AF%D8%AA-%D9%88%D8%A8%D8%A7%D8%A1-%D8%A3%D8%AE%D8%B7%D8%B1-%D9%85%D9%86-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7!-%D8%B9%D8%A7%D8%AC%D9%84,https://web.archive.org/web/20200323174706/https://nabd.com/s/70206891-de61a2/%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%B5%D8%AF%D8%AA-%D9%88%D8%A8%D8%A7%D8%A1-%D8%A3%D8%AE%D8%B7%D8%B1-%D9%85%D9%86-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7!-%D8%B9%D8%A7%D8%AC%D9%84
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://sahafahnet.net/show6775499.html,
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://amnewskw.com/%D8%B9%D8%A7%D8%AC%D9%84-22/%D8%B9%D8%A7%D8%AC%D9%84-:-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%B5%D8%AF%D8%AA-%D9%88%D8%A8%D8%A7%D8%A1-%D8%A3%D8%AE%D8%B7-4284/%D9%83%D8%B3%D8%B1,https://web.archive.org/web/20200323174713/https://amnewskw.com/%D8%B9%D8%A7%D8%AC%D9%84-22/%D8%B9%D8%A7%D8%AC%D9%84-:-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%B5%D8%AF%D8%AA-%D9%88%D8%A8%D8%A7%D8%A1-%D8%A3%D8%AE%D8%B7-4284/%D9%83%D8%B3%D8%B1
https://euvsdisinfo.eu/report/soviet-russia-fought-a-much-worse-virus-than-coronavirus/,https://yemenvibe.com/news-article/%D8%AA%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%B3%D9%88%D9%81%D9%8A%D8%AA%D9%8A-%D9%84%D9%88%D8%A8%D8%A7%D8%A1-%D8%A3%D8%AE%D8%B7%D8%B1-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%81%D9%8A%D8%AF%D9%8A%D9%88.html,https://web.archive.org/web/20200323174717/https://yemenvibe.com/news-article/%D8%AA%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%B3%D9%88%D9%81%D9%8A%D8%AA%D9%8A-%D9%84%D9%88%D8%A8%D8%A7%D8%A1-%D8%A3%D8%AE%D8%B7%D8%B1-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%81%D9%8A%D8%AF%D9%8A%D9%88.html
